prop_id,click_bool_rate,booking_bool_rate
81082,0.058823529411764705,0.0
87497,0.0,0.0
92850,0.0,0.0
92943,0.06060606060606061,0.06060606060606061
98199,0.06060606060606061,0.06060606060606061
113802,0.0,0.0
118645,0.05263157894736842,0.0
136016,0.0,0.0
1807,0.014705882352941176,0.014705882352941176
70052,0.017543859649122806,0.0
78995,0.0,0.0
80969,0.07575757575757576,0.045454545454545456
89067,0.039473684210526314,0.039473684210526314
102873,0.0,0.0
103265,0.011904761904761904,0.0
136527,0.0,0.0
526,0.0,0.0
924,0.050359712230215826,0.02158273381294964
9959,0.03625377643504532,0.021148036253776436
12197,0.015772870662460567,0.006309148264984227
23723,0.056962025316455694,0.02531645569620253
55981,0.09523809523809523,0.07936507936507936
59354,0.06403940886699508,0.034482758620689655
63248,0.023622047244094488,0.0
66327,0.05128205128205128,0.038461538461538464
75781,0.04878048780487805,0.036585365853658534
80833,0.05639097744360902,0.03383458646616541
93485,0.026402640264026403,0.009900990099009901
97038,0.0581039755351682,0.03363914373088685
100293,0.04838709677419355,0.016129032258064516
111498,0.0449438202247191,0.02247191011235955
113371,0.044444444444444446,0.04
113443,0.0457516339869281,0.032679738562091505
121162,0.02564102564102564,0.02564102564102564
122409,0.03731343283582089,0.029850746268656716
123723,0.016260162601626018,0.0
131958,0.06321839080459771,0.03735632183908046
135410,0.015384615384615385,0.0
137301,0.03468208092485549,0.023121387283236993
139847,0.03380281690140845,0.01971830985915493
140551,0.023529411764705882,0.011764705882352941
140696,0.02023121387283237,0.005780346820809248
13483,0.017777777777777778,0.013333333333333334
54703,0.04523809523809524,0.030952380952380953
72915,0.01937984496124031,0.007751937984496124
92868,0.02531645569620253,0.0189873417721519
121008,0.06666666666666667,0.02962962962962963
125656,0.08727272727272728,0.06727272727272728
130578,0.021352313167259787,0.014234875444839857
116,0.021052631578947368,0.010526315789473684
1787,0.034482758620689655,0.0
5073,0.03296703296703297,0.01098901098901099
5916,0.03,0.02
11438,0.0,0.0
11728,0.0625,0.025
13018,0.0196078431372549,0.0
13417,0.04838709677419355,0.04032258064516129
17423,0.20202020202020202,0.09090909090909091
17537,0.04516129032258064,0.03225806451612903
18726,0.041237113402061855,0.010309278350515464
37533,0.05714285714285714,0.02857142857142857
37636,0.02631578947368421,0.02631578947368421
41864,0.07407407407407407,0.037037037037037035
54316,0.03409090909090909,0.011363636363636364
57395,0.04310344827586207,0.017241379310344827
61927,0.043478260869565216,0.021739130434782608
62215,0.056179775280898875,0.0449438202247191
63371,0.013333333333333334,0.006666666666666667
71157,0.0410958904109589,0.0136986301369863
75725,0.02040816326530612,0.01020408163265306
76655,0.03488372093023256,0.011627906976744186
80239,0.018691588785046728,0.0
98945,0.0,0.0
100856,0.1,0.058333333333333334
101272,0.06741573033707865,0.06741573033707865
107657,0.020833333333333332,0.013888888888888888
108959,0.008771929824561403,0.0
120985,0.010526315789473684,0.010526315789473684
130148,0.03418803418803419,0.03418803418803419
140251,0.0782608695652174,0.06086956521739131
140695,0.07865168539325842,0.033707865168539325
55073,0.025925925925925925,0.011111111111111112
111831,0.045174537987679675,0.01642710472279261
31783,0.0,0.0
34895,0.0,0.0
44233,0.14285714285714285,0.14285714285714285
47516,0.1111111111111111,0.1111111111111111
53338,0.0,0.0
55034,0.07142857142857142,0.07142857142857142
65764,0.14285714285714285,0.0
71700,0.0,0.0
81621,0.0,0.0
112954,0.0,0.0
116727,0.0,0.0
129043,0.0,0.0
132325,0.08333333333333333,0.0
131242,0.07272727272727272,0.05454545454545454
1140,0.045563549160671464,0.02877697841726619
9624,0.03636363636363636,0.030303030303030304
12149,0.0,0.0
17619,0.017857142857142856,0.017857142857142856
25467,0.036036036036036036,0.018018018018018018
25796,0.0,0.0
27275,0.07317073170731707,0.036585365853658534
32934,0.016666666666666666,0.016666666666666666
54172,0.015873015873015872,0.015873015873015872
63071,0.019230769230769232,0.009615384615384616
67867,0.02040816326530612,0.02040816326530612
73823,0.0449438202247191,0.011235955056179775
74221,0.0,0.0
76439,0.011111111111111112,0.011111111111111112
80211,0.01818181818181818,0.0
86375,0.041666666666666664,0.025
87098,0.03333333333333333,0.03333333333333333
87215,0.04831932773109244,0.03991596638655462
97132,0.022727272727272728,0.022727272727272728
100632,0.03636363636363636,0.01818181818181818
115617,0.037037037037037035,0.018518518518518517
127688,0.029411764705882353,0.029411764705882353
7722,0.0,0.0
9894,0.018867924528301886,0.009433962264150943
10177,0.03680981595092025,0.018404907975460124
16765,0.022222222222222223,0.011111111111111112
21470,0.03731343283582089,0.014925373134328358
25985,0.023809523809523808,0.007936507936507936
32262,0.0,0.0
43611,0.022857142857142857,0.011428571428571429
47769,0.00641025641025641,0.00641025641025641
48522,0.027149321266968326,0.02262443438914027
48924,0.012658227848101266,0.0
64044,0.0,0.0
64602,0.01485148514851485,0.009900990099009901
85575,0.02631578947368421,0.006578947368421052
103197,0.0,0.0
103807,0.0,0.0
128010,0.022222222222222223,0.0
56,0.02702702702702703,0.018018018018018018
11220,0.02564102564102564,0.01282051282051282
26327,0.025210084033613446,0.01680672268907563
67212,0.02654867256637168,0.017699115044247787
76623,0.0759493670886076,0.0759493670886076
110069,0.04895104895104895,0.04895104895104895
124466,0.06153846153846154,0.05384615384615385
132176,0.009009009009009009,0.0
2243,0.05555555555555555,0.027777777777777776
32092,0.037037037037037035,0.037037037037037035
51061,0.038461538461538464,0.0
67959,0.03571428571428571,0.03571428571428571
68718,0.14285714285714285,0.14285714285714285
73106,0.03333333333333333,0.03333333333333333
74090,0.0,0.0
74281,0.10256410256410256,0.07692307692307693
85456,0.03333333333333333,0.0
95487,0.0,0.0
99928,0.05263157894736842,0.02631578947368421
100385,0.058823529411764705,0.029411764705882353
112443,0.0,0.0
6397,0.031578947368421054,0.02631578947368421
38329,0.04411764705882353,0.03676470588235294
38710,0.00975609756097561,0.0
93123,0.03636363636363636,0.02181818181818182
134633,0.01486988847583643,0.007434944237918215
138004,0.03180212014134275,0.024734982332155476
140816,0.125,0.10227272727272728
8530,0.06779661016949153,0.0
12643,0.045454545454545456,0.03409090909090909
16761,0.0,0.0
17126,0.05405405405405406,0.04054054054054054
18268,0.02912621359223301,0.009708737864077669
51819,0.04854368932038835,0.038834951456310676
53779,0.12,0.06
60861,0.04285714285714286,0.0
67766,0.047619047619047616,0.009523809523809525
92107,0.018867924528301886,0.0
92288,0.04285714285714286,0.02857142857142857
106010,0.045454545454545456,0.045454545454545456
112205,0.041666666666666664,0.027777777777777776
112778,0.06779661016949153,0.03389830508474576
126761,0.09210526315789473,0.07894736842105263
4428,0.05405405405405406,0.05405405405405406
13050,0.13333333333333333,0.06666666666666667
14408,0.010752688172043012,0.010752688172043012
17202,0.021739130434782608,0.0
18102,0.012987012987012988,0.012987012987012988
74979,0.047619047619047616,0.0380952380952381
123515,0.0,0.0
11224,0.0,0.0
27328,0.03225806451612903,0.03225806451612903
32844,0.0,0.0
32903,0.0425531914893617,0.0425531914893617
45584,0.14285714285714285,0.14285714285714285
46249,0.0,0.0
52155,0.0,0.0
61221,0.027777777777777776,0.027777777777777776
65845,0.08823529411764706,0.058823529411764705
75734,0.0,0.0
81532,0.0,0.0
93933,0.0,0.0
102089,0.030303030303030304,0.030303030303030304
104252,0.12195121951219512,0.12195121951219512
109433,0.018518518518518517,0.018518518518518517
115075,0.03571428571428571,0.017857142857142856
116643,0.05128205128205128,0.02564102564102564
128404,0.0,0.0
132904,0.0,0.0
133090,0.02631578947368421,0.02631578947368421
133856,0.02857142857142857,0.02857142857142857
27361,0.0,0.0
33949,0.0,0.0
52953,1.0,1.0
77773,0.0,0.0
84620,0.0,0.0
88257,0.0,0.0
9495,0.029411764705882353,0.0
13134,0.022222222222222223,0.0
19570,0.08653846153846154,0.04807692307692308
26206,0.0449438202247191,0.02247191011235955
26329,0.037037037037037035,0.0
30093,0.08943089430894309,0.056910569105691054
45275,0.10112359550561797,0.0898876404494382
52251,0.03225806451612903,0.0
61943,0.19230769230769232,0.038461538461538464
70576,0.0,0.0
72482,0.06666666666666667,0.044444444444444446
76576,0.05185185185185185,0.02962962962962963
79509,0.05454545454545454,0.03636363636363636
86339,0.08888888888888889,0.06666666666666667
87517,0.046511627906976744,0.023255813953488372
94781,0.038461538461538464,0.023076923076923078
102882,0.14516129032258066,0.04838709677419355
111880,0.04477611940298507,0.014925373134328358
120179,0.02702702702702703,0.02702702702702703
124709,0.06779661016949153,0.05084745762711865
125192,0.024390243902439025,0.0
129034,0.08333333333333333,0.05
1568,0.022222222222222223,0.022222222222222223
8261,0.03125,0.0
12140,0.0,0.0
24261,0.0,0.0
49091,0.14285714285714285,0.14285714285714285
55592,0.0,0.0
59005,0.0,0.0
72056,0.14814814814814814,0.05555555555555555
88126,0.11764705882352941,0.058823529411764705
91306,0.030303030303030304,0.0
128058,0.0392156862745098,0.0
8468,0.04411764705882353,0.04411764705882353
19862,0.01694915254237288,0.00847457627118644
22130,0.05813953488372093,0.03488372093023256
30421,0.0,0.0
44663,0.014705882352941176,0.014705882352941176
45541,0.030120481927710843,0.012048192771084338
47991,0.044642857142857144,0.03571428571428571
51582,0.0,0.0
60735,0.023529411764705882,0.023529411764705882
62299,0.0,0.0
69161,0.02127659574468085,0.014184397163120567
88343,0.039473684210526314,0.03289473684210526
107365,0.044444444444444446,0.02962962962962963
107530,0.025157232704402517,0.018867924528301886
128392,0.0,0.0
2613,0.04,0.013333333333333334
8047,0.05454545454545454,0.02727272727272727
9946,0.041666666666666664,0.010416666666666666
10493,0.01818181818181818,0.01818181818181818
22021,0.023809523809523808,0.015873015873015872
32818,0.01020408163265306,0.01020408163265306
35432,0.03314917127071823,0.022099447513812154
45639,0.0390625,0.0234375
55121,0.01818181818181818,0.0
57718,0.0,0.0
58240,0.015384615384615385,0.010256410256410256
85210,0.04964539007092199,0.028368794326241134
99979,0.019867549668874173,0.013245033112582781
103062,0.017142857142857144,0.011428571428571429
110190,0.12994350282485875,0.10734463276836158
121116,0.009615384615384616,0.004807692307692308
121965,0.025547445255474453,0.010948905109489052
128945,0.007633587786259542,0.007633587786259542
2542,0.0,0.0
4725,0.058823529411764705,0.0
4744,0.0,0.0
13485,0.1,0.0
17472,0.0,0.0
25011,0.15,0.0
37162,0.16666666666666666,0.0
40602,0.0,0.0
40841,0.0,0.0
50232,0.0,0.0
53007,0.08333333333333333,0.041666666666666664
53962,0.09090909090909091,0.0
59830,0.0,0.0
74013,0.08333333333333333,0.0
75114,0.0,0.0
81355,0.0,0.0
84470,0.045454545454545456,0.045454545454545456
89531,0.0,0.0
101980,0.17391304347826086,0.043478260869565216
111388,0.0,0.0
125253,0.0,0.0
125889,0.25,0.0
126769,0.2,0.0
128071,0.07692307692307693,0.0
134099,0.0,0.0
138472,0.0,0.0
440,0.011560693641618497,0.005780346820809248
13226,0.03349282296650718,0.019138755980861243
15150,0.022222222222222223,0.0
41066,0.04794520547945205,0.02968036529680365
42033,0.02912621359223301,0.0
53618,0.05759162303664921,0.020942408376963352
62659,0.013513513513513514,0.0
110423,0.03508771929824561,0.0
129883,0.02857142857142857,0.0
131180,0.0,0.0
94178,0.008968609865470852,0.008968609865470852
115077,0.01818181818181818,0.013636363636363636
221,0.0,0.0
10201,0.05714285714285714,0.0
16428,0.0,0.0
20528,0.055865921787709494,0.0446927374301676
29989,0.06770833333333333,0.041666666666666664
44864,0.0,0.0
56904,0.0,0.0
63160,0.021739130434782608,0.021739130434782608
63870,0.03296703296703297,0.01098901098901099
82001,0.0,0.0
88724,0.0,0.0
92950,0.07801418439716312,0.028368794326241134
103735,0.03418803418803419,0.017094017094017096
118924,0.0273972602739726,0.0
12097,0.06779661016949153,0.059322033898305086
25603,0.04,0.04
29902,0.05128205128205128,0.02564102564102564
59730,0.03508771929824561,0.02631578947368421
61253,0.0,0.0
83874,0.012195121951219513,0.012195121951219513
93036,0.013513513513513514,0.013513513513513514
99596,0.01098901098901099,0.0
110592,0.06060606060606061,0.06060606060606061
110728,0.064,0.04
111546,0.02586206896551724,0.017241379310344827
119094,0.023809523809523808,0.023809523809523808
139675,0.042735042735042736,0.042735042735042736
18853,0.041666666666666664,0.041666666666666664
26784,0.25,0.0
34372,0.0,0.0
36097,0.0,0.0
39413,0.02564102564102564,0.02564102564102564
43595,0.0,0.0
50712,0.5,0.5
55704,0.05,0.05
68732,0.06666666666666667,0.06666666666666667
69133,0.0,0.0
83488,0.03125,0.03125
89280,0.037037037037037035,0.037037037037037035
96588,0.10526315789473684,0.07017543859649122
102150,0.0,0.0
132179,0.1,0.1
137632,0.06666666666666667,0.06666666666666667
820,0.061488673139158574,0.045307443365695796
7976,0.005235602094240838,0.005235602094240838
10563,0.04032258064516129,0.04032258064516129
13435,0.0,0.0
48583,0.015625,0.0078125
48877,0.03418803418803419,0.02564102564102564
55621,0.08130081300813008,0.06504065040650407
58125,0.017857142857142856,0.0
58952,0.037037037037037035,0.037037037037037035
67583,0.0,0.0
72402,0.031578947368421054,0.021052631578947368
93735,0.02631578947368421,0.0
94390,0.0658682634730539,0.04790419161676647
97143,0.024390243902439025,0.012195121951219513
116460,0.043243243243243246,0.010810810810810811
119544,0.04310344827586207,0.02586206896551724
120514,0.013793103448275862,0.013793103448275862
122855,0.0,0.0
123935,0.0,0.0
127957,0.03932584269662921,0.02247191011235955
130835,0.024844720496894408,0.012422360248447204
5717,0.021739130434782608,0.021739130434782608
21923,0.03125,0.015625
30382,0.02564102564102564,0.019230769230769232
48389,0.03333333333333333,0.03333333333333333
49376,0.0196078431372549,0.0196078431372549
52354,0.09090909090909091,0.06951871657754011
71706,0.03389830508474576,0.03389830508474576
78878,0.08955223880597014,0.05970149253731343
86050,0.047619047619047616,0.0
130460,0.05,0.01
136400,0.045454545454545456,0.03496503496503497
1535,0.1073345259391771,0.07692307692307693
24021,0.037383177570093455,0.022429906542056073
91084,0.05070993914807302,0.032454361054766734
98557,0.04513888888888889,0.024305555555555556
101503,0.034482758620689655,0.027586206896551724
117012,0.05090909090909091,0.02909090909090909
119127,0.06060606060606061,0.03598484848484849
136025,0.050505050505050504,0.03232323232323232
2005,0.09821428571428571,0.0625
7345,0.0410958904109589,0.0273972602739726
14559,0.061224489795918366,0.02040816326530612
14951,0.05555555555555555,0.022222222222222223
16173,0.05737704918032787,0.04918032786885246
18207,0.07407407407407407,0.05185185185185185
19162,0.018691588785046728,0.009345794392523364
19353,0.009259259259259259,0.0
26764,0.06896551724137931,0.034482758620689655
28003,0.02,0.0
51215,0.09473684210526316,0.05263157894736842
61837,0.0,0.0
62104,0.024390243902439025,0.012195121951219513
64563,0.14583333333333334,0.14583333333333334
68807,0.12307692307692308,0.06153846153846154
70434,0.00909090909090909,0.00909090909090909
79513,0.054945054945054944,0.02197802197802198
84742,0.04,0.03
85360,0.035398230088495575,0.017699115044247787
86174,0.06153846153846154,0.038461538461538464
91104,0.06382978723404255,0.06382978723404255
93432,0.05714285714285714,0.014285714285714285
93908,0.03076923076923077,0.015384615384615385
95420,0.06493506493506493,0.03896103896103896
106309,0.041666666666666664,0.016666666666666666
117928,0.015625,0.015625
122777,0.060240963855421686,0.04819277108433735
130325,0.0,0.0
131441,0.0,0.0
133669,0.02631578947368421,0.02631578947368421
135578,0.05825242718446602,0.05825242718446602
5422,0.05,0.0
7297,0.10526315789473684,0.0
10282,0.0,0.0
25369,0.06666666666666667,0.06666666666666667
44972,0.0,0.0
62118,0.0,0.0
65223,0.15,0.1
67153,0.11764705882352941,0.0
68281,0.0,0.0
83322,0.11764705882352941,0.0
84750,0.125,0.125
95296,0.2857142857142857,0.14285714285714285
98418,0.0,0.0
102706,0.05263157894736842,0.0
102862,0.0,0.0
126988,0.0,0.0
133128,0.125,0.0625
138783,0.08333333333333333,0.08333333333333333
60020,0.02112676056338028,0.007042253521126761
65454,0.05084745762711865,0.011299435028248588
3084,0.008620689655172414,0.0
8586,0.05319148936170213,0.010638297872340425
26139,0.022099447513812154,0.0
55283,0.039473684210526314,0.02631578947368421
64372,0.059574468085106386,0.01276595744680851
65804,0.03125,0.022321428571428572
78760,0.0425531914893617,0.0070921985815602835
89359,0.029508196721311476,0.006557377049180328
110205,0.013071895424836602,0.0
110998,0.02666666666666667,0.006666666666666667
118314,0.03225806451612903,0.010752688172043012
24292,0.1092436974789916,0.05042016806722689
27250,0.0,0.0
50117,0.023809523809523808,0.023809523809523808
53969,0.11711711711711711,0.05405405405405406
101760,0.0,0.0
138305,0.15079365079365079,0.0873015873015873
25816,0.01818181818181818,0.01818181818181818
35395,0.028037383177570093,0.028037383177570093
37948,0.013157894736842105,0.013157894736842105
64891,0.027586206896551724,0.013793103448275862
